URL,PublishDate,Article_ID,source,entity,sentiment
https://www.tribunnews.com/regional/2023/02/27/tanggapan-pihak-universitas-andalas-soal-dugaan-pelecehan-seksual-yang-dilakukan-mahasiswanya,2023-02-27T13:58:59+07:00,7217329,tribun,sekretaris unan,neutral
https://www.tribunnews.com/regional/2023/02/27/tanggapan-pihak-universitas-andalas-soal-dugaan-pelecehan-seksual-yang-dilakukan-mahasiswanya,2023-02-27T13:58:59+07:00,7217329,tribun,henmaidi alfian,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,juru bicara tentara pembebasan nasional papua barat organisasi papua merdeka,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,tpnpb,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,-,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,op,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,##m,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,sebby sambom,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,susi air,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,kapten philips mark methrtens,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,kapten philips,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,bersenjata,neutral
https://www.tribunnews.com/regional/2023/02/27/sebby-sambom-ungkap-kondisi-terkini-pilot-susi-air-kapten-phillips-dia-bisa-menyesuaikan-makan-ubi,2023-02-27T13:40:12+07:00,7217317,tribun,kkb,neutral
https://www.tribunnews.com/regional/2023/02/27/wanita-di-semarang-tewas-tertembak-senapan-angin-yang-dimainkan-bocah-13-tahun,2023-02-27T13:20:35+07:00,7217303,tribun,kapolres semar,neutral
https://www.tribunnews.com/regional/2023/02/27/wanita-di-semarang-tewas-tertembak-senapan-angin-yang-dimainkan-bocah-13-tahun,2023-02-27T13:20:35+07:00,7217303,tribun,##an,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,aparat,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,kepolisian,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,winda,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,winda,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,kasat reskrim polres merangin,neutral
https://www.tribunnews.com/regional/2023/02/27/seorang-ibu-tega-aniaya-anak-hingga-tewas-polisi-dalami-keterlibatan-pacar-pelaku,2023-02-27T12:55:49+07:00,7217289,tribun,akp lumbrian hayudi putra menga,neutral
https://www.tribunnews.com/regional/2023/02/27/enam-kafe-di-deliserdang-dirobohkan-karena-kerap-dijadikan-lokasi-berbuat-asusila,2023-02-27T12:42:40+07:00,7217282,tribun,pemkab deliserdang,negative
https://www.tribunnews.com/regional/2023/02/27/enam-kafe-di-deliserdang-dirobohkan-karena-kerap-dijadikan-lokasi-berbuat-asusila,2023-02-27T12:42:40+07:00,7217282,tribun,satpol pp,negative
https://www.tribunnews.com/regional/2023/02/27/terduga-pelaku-pelecehan-seksual-di-universitas-andalas-akui-perbuatannya-terancam-dinonaktifkan,2023-02-27T11:56:49+07:00,7217247,tribun,universitas andalas,neutral
https://www.tribunnews.com/regional/2023/02/27/terduga-pelaku-pelecehan-seksual-di-universitas-andalas-akui-perbuatannya-terancam-dinonaktifkan,2023-02-27T11:56:49+07:00,7217247,tribun,unand,neutral
https://www.tribunnews.com/regional/2023/02/27/terduga-pelaku-pelecehan-seksual-di-universitas-andalas-akui-perbuatannya-terancam-dinonaktifkan,2023-02-27T11:56:49+07:00,7217247,tribun,fakultas kedokteran,neutral
https://www.tribunnews.com/regional/2023/02/27/terduga-pelaku-pelecehan-seksual-di-universitas-andalas-akui-perbuatannya-terancam-dinonaktifkan,2023-02-27T11:56:49+07:00,7217247,tribun,satuan tugas ( satgas ) pencegahan dan penanganan kekerasan seksual ( ppks ) universitas andalas,neutral
https://www.tribunnews.com/regional/2023/02/27/terduga-pelaku-pelecehan-seksual-di-universitas-andalas-akui-perbuatannya-terancam-dinonaktifkan,2023-02-27T11:56:49+07:00,7217247,tribun,un,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-terduga-pelaku-pelecehan-seksual-diusulkan-segera-dinonaktifkan,2023-02-27T10:56:21+07:00,7217208,tribun,fakultas kedokteran universitas andalas,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-terduga-pelaku-pelecehan-seksual-diusulkan-segera-dinonaktifkan,2023-02-27T10:56:21+07:00,7217208,tribun,unand,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-terduga-pelaku-pelecehan-seksual-diusulkan-segera-dinonaktifkan,2023-02-27T10:56:21+07:00,7217208,tribun,padang,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-terduga-pelaku-pelecehan-seksual-diusulkan-segera-dinonaktifkan,2023-02-27T10:56:21+07:00,7217208,tribun,ketua satuan tugas ( satgas ) pencegahan dan penanganan kekerasan seksual ( ppks ) universitas,neutral
https://www.tribunnews.com/regional/2023/02/27/tolak-berhubungan-intim-wanita-lukai-alat-vital-selingkuhan-emosi-saat-korban-beri-ancaman-ini,2023-02-27T10:47:47+07:00,7217201,tribun,ast,neutral
https://www.tribunnews.com/regional/2023/02/27/tolak-berhubungan-intim-wanita-lukai-alat-vital-selingkuhan-emosi-saat-korban-beri-ancaman-ini,2023-02-27T10:47:47+07:00,7217201,tribun,sumatera uta,neutral
https://www.tribunnews.com/regional/2023/02/27/tolak-berhubungan-intim-wanita-lukai-alat-vital-selingkuhan-emosi-saat-korban-beri-ancaman-ini,2023-02-27T10:47:47+07:00,7217201,tribun,og,neutral
https://www.tribunnews.com/regional/2023/02/27/santri-di-samarinda-tewas-dianiaya-senior-makamnya-dibongkar-untuk-mengetahui-penyebab-kematian,2023-02-27T10:34:35+07:00,7217192,tribun,ar,neutral
https://www.tribunnews.com/regional/2023/02/27/santri-di-samarinda-tewas-dianiaya-senior-makamnya-dibongkar-untuk-mengetahui-penyebab-kematian,2023-02-27T10:34:35+07:00,7217192,tribun,pondok pesantren ( ponpes ),neutral
https://www.tribunnews.com/regional/2023/02/27/santri-di-samarinda-tewas-dianiaya-senior-makamnya-dibongkar-untuk-mengetahui-penyebab-kematian,2023-02-27T10:34:35+07:00,7217192,tribun,utar,neutral
https://www.tribunnews.com/regional/2023/02/27/santri-di-samarinda-tewas-dianiaya-senior-makamnya-dibongkar-untuk-mengetahui-penyebab-kematian,2023-02-27T10:34:35+07:00,7217192,tribun,polsek sungai pinan,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-diduga-lakukan-pelecehan-seksual-12-korban-dan-4-saksi-telah-diperiksa,2023-02-27T10:30:59+07:00,7217190,tribun,universitas andalas,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-diduga-lakukan-pelecehan-seksual-12-korban-dan-4-saksi-telah-diperiksa,2023-02-27T10:30:59+07:00,7217190,tribun,unand,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-diduga-lakukan-pelecehan-seksual-12-korban-dan-4-saksi-telah-diperiksa,2023-02-27T10:30:59+07:00,7217190,tribun,fakultas kedokteran unand,neutral
https://www.tribunnews.com/regional/2023/02/27/dua-mahasiswa-fk-unand-diduga-lakukan-pelecehan-seksual-12-korban-dan-4-saksi-telah-diperiksa,2023-02-27T10:30:59+07:00,7217190,tribun,nz,neutral
https://www.tribunnews.com/regional/2023/02/27/beruang-yang-menyerang-komar-masih-berkeliaran-bksda-pasang-perangkap-warga-diimbau-waspada,2023-02-27T09:38:27+07:00,7217163,tribun,balai,neutral
https://www.tribunnews.com/regional/2023/02/27/beruang-yang-menyerang-komar-masih-berkeliaran-bksda-pasang-perangkap-warga-diimbau-waspada,2023-02-27T09:38:27+07:00,7217163,tribun,konservasi sumber daya alam,neutral
https://www.tribunnews.com/regional/2023/02/27/beruang-yang-menyerang-komar-masih-berkeliaran-bksda-pasang-perangkap-warga-diimbau-waspada,2023-02-27T09:38:27+07:00,7217163,tribun,( bksda ) jambi,neutral
https://www.tribunnews.com/regional/2023/02/27/beruang-yang-menyerang-komar-masih-berkeliaran-bksda-pasang-perangkap-warga-diimbau-waspada,2023-02-27T09:38:27+07:00,7217163,tribun,komar hidayat,neutral
https://www.tribunnews.com/regional/2023/02/27/beruang-yang-menyerang-komar-masih-berkeliaran-bksda-pasang-perangkap-warga-diimbau-waspada,2023-02-27T09:38:27+07:00,7217163,tribun,##ny,neutral
https://www.tribunnews.com/regional/2023/02/27/wanita-di-sumut-sayat-organ-vital-selingkuhan-dengan-keris-korban-sempat-ancam-sebar-video-asusila,2023-02-27T09:37:00+07:00,7217162,tribun,ast,neutral
https://www.tribunnews.com/regional/2023/02/27/wanita-di-sumut-sayat-organ-vital-selingkuhan-dengan-keris-korban-sempat-ancam-sebar-video-asusila,2023-02-27T09:37:00+07:00,7217162,tribun,og,neutral
https://www.tribunnews.com/regional/2023/02/27/insiden-hp-terbakar-di-dalam-pesawat-lion-air-penumpang-panik-karena-muncul-asap-dari-kursi,2023-02-27T08:56:41+07:00,7217142,tribun,lion air,neutral
https://www.tribunnews.com/regional/2023/02/27/fakta-pelecehan-seksual-di-universitas-andalas-pelaku-sepasang-kekasih-modus-hingga-jumlah-korban,2023-02-27T08:19:21+07:00,7217122,tribun,universitas andalas ( unand,neutral
https://www.tribunnews.com/regional/2023/02/27/fakta-pelecehan-seksual-di-universitas-andalas-pelaku-sepasang-kekasih-modus-hingga-jumlah-korban,2023-02-27T08:19:21+07:00,7217122,tribun,fakultas kedokteran,neutral
https://www.tribunnews.com/regional/2023/02/27/populer-regional-hp-penumpang-lion-air-terbakar-organ-vital-pria-dipotong-selingkuhan,2023-02-27T06:39:11+07:00,7217090,tribun,regional tribunnews. com,neutral
https://www.tribunnews.com/regional/2023/02/27/tiga-pekerja-pt-ppli-tewas-setelah-terjatuh-di-kontainer-limbah-kasus-diambil-alih-polda-riau,2023-02-27T06:08:25+07:00,7217083,tribun,pt prasadha pamunah limbah industri,neutral
https://www.tribunnews.com/regional/2023/02/27/tiga-pekerja-pt-ppli-tewas-setelah-terjatuh-di-kontainer-limbah-kasus-diambil-alih-polda-riau,2023-02-27T06:08:25+07:00,7217083,tribun,ppli,neutral
https://www.tribunnews.com/regional/2023/02/27/tiga-pekerja-pt-ppli-tewas-setelah-terjatuh-di-kontainer-limbah-kasus-diambil-alih-polda-riau,2023-02-27T06:08:25+07:00,7217083,tribun,ppli,neutral
https://www.tribunnews.com/regional/2023/02/27/viral-bos-panti-asuhan-di-kota-palembang-aniaya-anak-asuh-istri-pelaku-beri-pengakuan-mengejutkan,2023-02-27T05:11:52+07:00,7217070,tribun,panti asuhan,neutral
https://www.tribunnews.com/regional/2023/02/27/viral-bos-panti-asuhan-di-kota-palembang-aniaya-anak-asuh-istri-pelaku-beri-pengakuan-mengejutkan,2023-02-27T05:11:52+07:00,7217070,tribun,hidayatullah,neutral
https://www.tribunnews.com/regional/2023/02/27/viral-bos-panti-asuhan-di-kota-palembang-aniaya-anak-asuh-istri-pelaku-beri-pengakuan-mengejutkan,2023-02-27T05:11:52+07:00,7217070,tribun,ketua panti asuhan fisabilillah al,neutral
https://www.tribunnews.com/regional/2023/02/27/sepeda-motor-milik-ruben-onsu-disikat-maling-polisi-gercep-tangkap-4-tersangka-pelaku,2023-02-27T04:31:36+07:00,7217067,tribun,ruben onsu,neutral
https://www.tribunnews.com/regional/2023/02/27/sepeda-motor-milik-ruben-onsu-disikat-maling-polisi-gercep-tangkap-4-tersangka-pelaku,2023-02-27T04:31:36+07:00,7217067,tribun,##ny,neutral
https://www.tribunnews.com/regional/2023/02/27/sepeda-motor-milik-ruben-onsu-disikat-maling-polisi-gercep-tangkap-4-tersangka-pelaku,2023-02-27T04:31:36+07:00,7217067,tribun,ruben onsu,neutral
https://www.tribunnews.com/regional/2023/02/27/sepeda-motor-milik-ruben-onsu-disikat-maling-polisi-gercep-tangkap-4-tersangka-pelaku,2023-02-27T04:31:36+07:00,7217067,tribun,polisi,neutral
https://www.tribunnews.com/regional/2023/02/27/sepeda-motor-milik-ruben-onsu-disikat-maling-polisi-gercep-tangkap-4-tersangka-pelaku,2023-02-27T04:31:36+07:00,7217067,tribun,polisi,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,bek,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,arema f,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,joko susilo,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,arema fc,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,persik kediri,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,joko,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,persik,neutral
https://www.tribunnews.com/superskor/2023/02/27/bek-arema-fc-joko-susilo-kami-siap-main-agresif-saat-hadapi-persik,2023-02-27T23:55:11+07:00,7217731,tribun,psms,neutral
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,pelatih,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,arema f.,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,i putu gede,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,sing,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,##o,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,edan,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,persik kediri,negative
https://www.tribunnews.com/superskor/2023/02/27/i-putu-gede-akui-arema-fc-masih-kesulitan-untuk-cetak-gol,2023-02-27T23:52:42+07:00,7217730,tribun,i putu,negative
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,manchester united,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,erik ten hag,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,wo,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,##ors,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,barcelona,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,ten,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,hag,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,man united,neutral
https://www.tribunnews.com/superskor/2023/02/27/fans-manchester-united-menyebut-erik-ten-hag-jenius-karena-ini,2023-02-27T23:49:12+07:00,7217727,tribun,marcus,neutral
https://www.tribunnews.com/superskor/2023/02/27/timnas-u-20-indonesia-bikin-lawan-minder-di-piala-asia-u-20-gegara-status-ini,2023-02-27T23:26:24+07:00,7217722,tribun,timnas u - 20 indonesia,positive
https://www.tribunnews.com/superskor/2023/02/27/timnas-u-20-indonesia-bikin-lawan-minder-di-piala-asia-u-20-gegara-status-ini,2023-02-27T23:26:24+07:00,7217722,tribun,##ad,positive
https://www.tribunnews.com/superskor/2023/02/27/timnas-u-20-indonesia-bikin-lawan-minder-di-piala-asia-u-20-gegara-status-ini,2023-02-27T23:26:24+07:00,7217722,tribun,shin tae - yong,positive
https://www.tribunnews.com/superskor/2023/02/27/timnas-u-20-indonesia-bikin-lawan-minder-di-piala-asia-u-20-gegara-status-ini,2023-02-27T23:26:24+07:00,7217722,tribun,timnas u - 20 indonesia,positive
https://www.tribunnews.com/superskor/2023/02/27/gelaran-piala-asia-u-17-2023-terganggu-gegara-konser-blackpink,2023-02-27T23:18:40+07:00,7217719,tribun,selata,neutral
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,pelatih,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,persib bandun,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,luis mill,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,barito putera,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,persija jakarta,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,juar,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,persib bandung,negative
https://www.tribunnews.com/superskor/2023/02/27/jelang-persija-vs-persib-luis-milla-bicara-soal-titik-lemah-maung-seusai-dibungkam-barito-putera,2023-02-27T23:10:34+07:00,7217715,tribun,skuad maung bandung,negative
